"","TranscriptID","LFA_t8","LFB_t8","LFC_t8","LSA_t8","LSB_t8","LSC_t8","WFA_t8","WFB_t8","WFC_t8","WSA_t8","WSB_t8","WSC_t8"
"9751","LOC111100339",5.00418681316784,5.20436991919264,4.84204565952792,5.00283090571526,5.08118877518167,4.86971137397938,4.58274756137088,5.05549369970235,4.68068693060682,4.62820786953904,4.59733742840784,4.496224972906
"9752","LOC111101400",6.41401265610387,6.47537262346188,6.56544651306281,6.28321608607905,6.57521052299723,6.52544809547078,6.35689802317452,6.61043220960617,6.53661896141534,6.81865902976652,6.50477414014382,6.41756375804095
"9753","LOC111101772",4.15352283469725,4.3271678954408,4.20578332273077,4.07125393199672,4.16593954980955,4.16158147749757,4.25930995741919,4.36929738040366,4.17285602538461,4.29806935468375,4.01665049680162,4.02417939542948
"9754","LOC111099589",5.48573927522328,5.34271868318861,5.77540582609508,5.36356872909917,5.31431610216227,5.63666357514499,5.14712646491988,5.50499592722647,5.5777811686125,5.31492246903355,5.0252391496648,4.95978702630188
"9755","LOC111101032",4.16258559112992,3.99772820465047,3.83986941764008,4.30500284776823,4.16892873996539,4.4092480323086,4.06015097024533,4.06509902484715,4.14849925635111,4.31751403875758,3.96655244593392,4.33251588944338
"9756","LOC111100393",4.86322182237206,4.9724340219461,5.14729455356713,4.93735973350394,4.95582991763991,4.91151339818069,4.91272267373592,4.98093900805957,4.6581722105328,4.76290878411943,4.79600728137921,5.08528836179634
"9757","LOC111099531",5.08874114512384,5.01681103585037,5.03606874406396,5.03643783257096,4.80666177633144,4.73846063652823,5.05809198271124,5.12207735094041,5.16538832566126,5.16195066068776,5.30195616751077,4.91973081069223
"9758","LOC111100568",5.44993754617122,5.48335010733293,5.55689305042321,5.64590035436071,5.33125885281795,5.30289021288843,5.41999206960242,5.10906152686802,5.47123177000476,5.16600754628508,5.48816135221271,5.44246663088312
"9759","LOC111100628",5.98925387706234,6.07653604903988,6.17838360581522,6.09298281371992,6.23932419364108,6.2149773147011,6.42156971292632,6.33464478058036,6.46507499421543,6.75510233787019,6.6064563929702,6.67153189201093
"9760","LOC111101703",6.70179677205732,6.8033238859061,6.70817126556657,6.72151941762456,6.78781239326992,6.80780874165863,7.04601309614841,6.66006508792678,6.85207027051512,7.06430988262216,7.13010413339665,6.82199685922102
"9761","LOC111099517",4.50919232374751,4.69237112982709,4.7459050223604,4.68328149463154,4.53823859276343,4.72898698447122,4.48832523073027,4.82260352359491,4.77341201832852,4.44551280921315,4.3918032953463,4.62900755739212
"9762","LOC111100898",7.93070271554701,7.78351177431956,7.75971951209246,7.75996537889314,7.85888404012656,7.85501570637329,7.79159931148868,7.80830818767135,7.80574397199409,7.89919846249707,7.91951423458048,7.84761392637118
"9763","LOC111099612",3.61800676498601,3.4591440709996,3.58462054524621,3.75685738538703,3.79923098460173,3.64711516227655,3.73494612650701,3.7065726030446,3.43899920288726,3.61061523104393,3.73083567279079,3.64258490002305
"9764","LOC111101091",4.03118932945814,4.0261729696504,4.05702692277814,3.98487608555976,3.8188664388269,3.76266558886695,4.11710027768079,4.28420980410351,4.12027225344119,4.10980899627648,4.03355204086628,4.19503246015436
"9765","LOC111100903",6.25998831167629,6.2916414393317,6.06692709589255,6.3461562538173,6.27447871783389,6.20794934868139,6.1829580769753,5.92641045309458,6.04419523713488,5.9477625821171,6.11432607084241,6.33233826382871
"9766","LOC111099866",6.88735952124064,6.96374092528616,6.89625187130354,6.84905515584236,6.84102819146317,6.73147001999267,7.26855714363717,7.5447937796314,7.66409937500226,7.42966927008274,7.31841307180823,7.41921001770642
"9767","LOC111099506",5.97594382925446,5.69231315874556,5.63192269521313,5.88540122100477,5.75206181151541,5.37157924183396,6.17546723132019,5.59760368923701,5.90952019522379,5.61465299164227,5.84151299817898,5.70996638122377
"9768","LOC111099585",5.63255062075491,5.69705084911753,5.93062368465361,5.82024348884919,5.84380820097834,5.80787844332954,5.35688773922313,5.97445532805512,5.9848082004096,5.55952384466318,5.43897039894603,5.52607796648041
"9769","LOC111100691",5.62289865340602,5.51501431577985,5.96555410961207,5.77355231726583,5.86651027837804,5.83120908828784,5.62222096025332,5.62933979631915,5.64955120752367,5.84725776487649,5.96320489566884,5.91055147348037
"9770","LOC111100502",5.06864705632319,4.93864632302682,5.17527346464728,4.96484774614336,4.88998125226595,4.99898156553505,5.20617177778522,4.94223872485387,5.01015790342551,5.19505676890678,5.07390862288285,5.0218773700592
"9771","LOC111100579",4.56803098085267,4.42461473875317,4.54573414939749,4.42621429991263,4.68093258191328,4.71307878560952,4.29572752267891,4.33017807147203,4.29265492710508,4.54709533441636,4.1369925682187,4.26570212742959
"9772","LOC111099567",3.35329131250718,3.1521971734316,3.32319423461657,3.24832830254991,3.48060577140707,3.3131079717648,3.52526643385129,3.45932317623441,3.62743779065736,3.415160317711,3.26037974845264,3.46568926735411
"9773","LOC111099741",6.26026832935733,6.17871727313354,6.0381114545403,6.46558989708652,6.74414388859382,6.64439308017599,6.24885231186732,6.02729827164555,5.8592999308305,6.20753713706545,5.95976955539639,6.33900936411211
"9774","LOC111102243",6.29932683513748,6.37280936425073,6.3798002296328,6.42094505812523,6.35945266299214,6.2677361091854,6.05118599003439,6.00845612542209,6.27496388210272,6.05063165566537,6.26469178839999,6.04400053342264
"9775","LOC111100188",5.95270500443572,6.06177968285702,6.11098358245505,6.10162402549071,5.99933817846012,6.34833524094124,6.04200708172683,6.00146712235853,6.27471269591136,5.92629797443378,6.05772913528588,5.99822487200017
"9776","LOC111100187",4.2574101960022,4.38289144461564,4.21709643163527,4.47868436494023,4.54771721036123,4.38215182376472,4.49427457254633,4.28473192370952,4.38809002526432,4.15373261042572,4.66297116378946,4.63962075032518
"9777","LOC111099746",4.13363708309424,3.96941836144114,4.24454538096047,3.89887534565686,4.35928982575131,4.33755662700965,4.03193037564005,4.06890972292695,3.89455020574413,4.23126955946653,4.33903654795216,4.33579507946132
"9778","LOC111099442",4.57607342805195,4.35509707069482,4.74955458532097,4.83364606639123,4.78135463425072,4.64094287505301,4.41577374126613,4.74079878813229,4.42711498460888,4.51652873227977,4.48457104650866,4.54021162140623
"9779","LOC111099857",4.55306142658073,4.72215134110459,4.94172065703594,4.64989820978385,4.61245483805305,4.96072363404844,4.33064770075819,4.58417591054988,4.60616407389023,4.4299033544855,4.30624075847708,4.46904441909821
"9780","LOC111102235",3.92409189397427,3.85494332293354,3.67289160413183,3.84349253310939,3.61139164964078,3.49944464081536,3.85496234816576,3.72540338903282,3.72904644084459,4.15185957636721,3.81603373184415,3.62400517784246
"9781","LOC111100522",4.56454526028406,4.42510021484734,4.57436150083398,4.57921091183248,4.49355844152581,4.75447545135393,4.92026707442716,4.59814134647045,4.74107761610856,4.8436888080822,4.71867972563758,4.78413119128686
"9782","LOC111099446",7.40583265950508,7.18628138219618,7.10631492027584,7.15294322061186,7.26605201248531,7.05718009814611,7.03713273078159,7.00537732831243,6.97280286298012,6.89595209245382,7.13895153884391,7.20718219460755
"9783","LOC111101378",3.06080862434965,3.20370265364367,3.3271255280334,3.43369160954075,3.00815381544069,3.2400940541667,3.33844326743204,3.06609736862565,2.91035378113601,2.98834837616454,3.17828039392657,3.31415017367755
"9784","LOC111099458",7.72298941870051,7.80826764508516,7.93407111912732,7.89609338175141,8.04705812362512,8.16448223142127,7.85936956119097,7.66945167204338,7.68620186800559,8.02509300083217,7.77824576187028,8.00589156828491
"9785","LOC111099460",3.65607438304569,3.87307864029394,3.58318239571011,4.04100573153392,3.73034310980765,3.68782595584249,3.77840867139621,3.74916922077773,4.00468751349482,3.57563519489899,3.57644158766888,3.84603643546617
"9786","LOC111099461",5.04245103877066,4.76619322297463,4.65096285286138,4.79625954925865,4.8543448249044,4.84729697747217,4.69114961190423,4.67278913864382,4.66667894803351,4.89699462187525,4.73023791501957,4.45089230945632
"9787","LOC111102241",5.16194330094391,5.41473606337479,5.40854237594401,5.24921647990161,5.30737542834725,5.17403929151882,5.39870772979365,5.40584609901043,5.07464074560343,5.3179396039959,5.1975122129004,5.03577811456858
"9788","LOC111101011",3.84590720804572,4.04794281321363,3.9407445357867,4.02829124502493,3.93686976803207,3.89558253122589,3.42741415919857,3.60108801214845,3.55988162004154,3.89836018088546,3.93951079423681,3.65014643165324
"9789","LOC111101795",7.39345737202515,7.41378905966282,7.40251280163316,7.46357534373315,7.44443816288191,7.56161556948947,7.4778448473877,7.28876971766753,7.24121898306993,7.49877727365559,7.46222510114834,7.24889361195998
"9790","LOC111101275",3.80993061428319,3.57192571800813,3.69903949811599,3.74785481988441,3.67067696724464,3.72483980247338,3.94236863549912,3.82027091680286,3.92831342384457,4.22097926189054,3.76013937462832,3.88318399187543
"9791","LOC111100791",4.84816680821666,4.65331146883068,4.84522971757069,4.93623993884997,4.8256098461026,4.45809585442507,4.93649067911311,4.74489209402197,5.00926121134607,5.14563777629183,4.68188648347623,5.03087029350428
"9792","LOC111100800",3.80688102092793,3.50159034955396,3.69973495482139,3.60848791773505,3.45886939401691,3.45787886583275,3.83452220819943,3.77735089398094,3.64199475693847,3.72784060867758,3.83573669224342,3.46506256643923
"9793","LOC111100795",3.61277200082772,3.30225041060749,3.54062694094151,3.57769296539909,3.50413596508728,3.78325200812877,3.19651863533382,3.19973441354092,3.42752594088723,3.31775723739955,3.35016854681311,3.22161395122473
"9794","LOC111100811",10.6523817228062,10.5829222197423,10.5193243605091,10.1401605824451,10.2552290057132,10.2307209828406,10.447164360904,10.5233470076582,10.5906542054739,9.50063293579595,9.89636366368044,9.91648484806223
"9795","LOC111100790",5.39470499967501,5.32465576177082,5.44298147949488,5.26834879898913,5.18411624515268,5.28406789802424,5.52480234693073,5.51735473170206,5.40759950975685,5.43398528902382,5.34496650115127,5.27762809098176
"9796","LOC111102132",6.10709558802995,6.00805648675993,5.99544056763049,5.96664776850203,6.05809102933663,5.97470632574777,5.86046364849715,5.98263595055662,5.90343564542758,5.74962147169339,5.95166357165117,6.12880064852286
"9797","LOC111100794",6.00009641373498,6.29512453695509,6.15744886575463,6.01941174968382,5.93462225067906,6.04466077933704,5.95951175759385,5.82063609020628,6.02900703564189,5.94920921149253,5.95340547097012,6.10865311883006
"9798","LOC111100801",6.38657708829091,6.32857917996253,6.25686664161447,6.55383824835065,6.53164351453194,6.57524918317579,6.48026750406851,6.38632418051105,6.17299553842813,6.13762607205296,6.60290689410936,6.56616270595055
"9799","LOC111100792",4.52139991479067,4.37985344342931,4.27232558967834,4.38469493127435,4.48553359731564,4.05502861699499,4.5174905729608,4.33703761564812,4.4825161309787,4.51269439744772,4.59968572615769,4.81778840065099
"9800","LOC111100798",5.84403845426163,5.94623772479944,5.93948848012212,5.7227486705152,5.89768185507762,5.79519994045835,5.92074113296536,6.01382948255653,6.03454657546588,6.13522785275312,6.15396345777735,6.15417455559805
"9801","LOC111100796",3.42833145091226,3.45506459569143,3.47191810663185,3.5156071249452,3.2307002384438,3.3049175069467,3.20863312489013,3.33724886378957,3.39383670580292,3.46462446662581,3.18214536749548,3.49133123165396
"9802","LOC111100809",5.7180819929403,5.59080045772252,5.95876049342393,6.29343748774966,5.73495710767166,6.02179338717932,5.55327678481801,5.94569872266076,5.67464467716766,6.00556647693502,5.95041635911639,5.89417803417855
"9803","LOC111100808",4.76746323181969,4.95493651648547,5.18445313168037,5.18350074285523,5.20738205175823,5.29626415013318,4.57899011106482,4.6911421318439,4.60063525961993,4.89901295413878,4.66148686677186,4.5474769494413
"9804","LOC111100805",5.36235908101737,5.02175273746037,5.47766016835256,4.86841007561579,5.07729795144183,4.88811627666093,4.79623490065318,4.82684234991617,5.03454552161898,5.28148566487238,5.18261265527055,5.20635898594045
"9805","LOC111100810",8.48081610945966,8.57147810624973,8.60516616507243,8.35898690636827,8.14347630632787,8.18056974423209,8.53486150889766,8.91160842251326,8.87091953740128,8.50789338595072,8.23940231873967,8.30848731730404
"9806","LOC111101530",11.4093857550345,11.3202626835074,11.392898980056,11.4617917785062,11.4755420942017,11.4581719809772,11.2208483593227,11.4711727329134,11.5361360411839,11.1314991536771,11.1363955140752,11.006862134042
"9807","LOC111100540",6.33341357093332,6.26286353539306,6.20388822060342,6.28825445429334,6.27536005272989,6.30914079517795,6.1907508309404,6.24089590005486,6.23625530778932,5.96931957308671,6.14119411727704,6.06900387838682
"9808","LOC111101417",8.74146914063659,8.7907127055625,8.66151413845269,8.58884867682602,8.32657935917358,8.39944837864738,8.9449218202821,9.18990926193841,9.29221495788007,8.63410219440363,8.36995442791119,8.65445133205434
"9809","LOC111100880",5.12111913304844,5.10739440669113,5.1304142128261,5.08879228210318,5.18693700906248,5.13218994447379,5.00996006243425,5.40831822051536,5.03726254155397,4.97708737837487,5.27625220400564,5.21701930208159
"9810","LOC111100881",4.01515548682338,4.34112980202816,3.9776827529667,4.17226241661519,4.20723783100812,4.26960161412809,4.01711997114649,4.17447031669979,4.05607608692175,4.01580487763932,4.03497693917096,4.27148175402043
"9811","LOC111100499",4.01503067250289,4.0264661199184,4.15059614994902,4.16361314034456,4.09421345611137,4.19889722356152,4.54105508355431,4.6326150392127,4.21204477413284,4.33890045121933,4.26888895948559,4.31703637365059
"9812","LOC111101478",6.16136323919468,6.06015840717257,6.00082620868253,5.89594045418164,6.07802230201025,5.87416844026585,5.98112489804649,6.16015371130002,6.20646250734694,6.11246818541312,5.96238404329272,6.03129611970562
"9813","LOC111101087",8.97554810408088,9.12228176175577,9.05118420441762,8.95369770750545,8.59903631470882,8.89625587810118,9.46297711162799,9.6366598453115,9.62546081102987,8.98946016786587,9.16909474551342,9.00513867195567
"9814","LOC111101290",4.44883159661847,4.51739227904805,4.51438067291115,4.17653844316328,4.00385386437826,4.13351019390325,4.98151344567319,5.14768681176529,5.00141639483813,4.43848729252773,4.34933017669561,3.90626495430799
"9815","LOC111101136",3.57400389765681,3.52072628810148,3.91895793592286,3.48447074254391,3.21331274335551,3.19092213428684,3.71396796888202,3.89168905849016,3.60267310423194,3.28761411615314,3.00004619086537,3.20863382223489
"9816","LOC111099755",6.17036662005786,6.38108397347476,6.20800158483455,6.1835329266897,5.81180662324405,6.10913642154322,5.95210926978225,6.54548270631177,6.33737536417228,5.73950247585029,5.68811693151669,5.64028180622345
"9817","LOC111099522",4.68731632075103,4.56956599377361,4.58655973957518,4.54707533239169,4.62385035782452,4.29835408003265,4.92010919339689,4.8235878492044,4.78187044043739,4.88632990008402,5.29376424933102,4.82255297787132
"9818","LOC111099523",5.84016684882539,6.06868334353895,6.10915878203345,6.04577576243494,5.85157384362163,6.17509311562025,6.07426383390847,5.9767658972883,5.91009555275999,6.14695206483237,5.91932435902707,5.74221670436521
"9819","LOC111099524",5.44249682606557,5.15975967711139,5.45111188609927,5.3510085095099,5.06979966833093,4.92019485469584,5.18249719791832,5.41589750059346,5.57239449774167,5.26653685678047,5.3048028437669,5.25307418096242
"9820","LOC111100583",4.92699742353985,5.65194233453326,5.15853340845878,4.86566664343513,5.04027837116816,4.86142178834885,4.81802135928682,5.02643082488312,5.05949977787626,4.86169525882042,5.12354891433911,5.57413599817817
"9821","LOC111101374",4.52433176396379,4.71815854009579,4.72210883413808,4.53160609077652,4.54040365290963,4.68145422105122,4.96207683124751,4.64391431539408,4.78767441142437,4.92637685910955,5.02359109355681,4.90578178859981
